Nombre_d_eleves,latitude,longitude
86.0,45.61952581166382,-0.21667054548536294
113.0,45.625046405382996,0.2633503967299711
62.0,45.96459130142952,0.6991193795400029
85.0,45.98213947193005,0.2293597772223549
46.0,45.64119800573781,0.002099894345283816
69.0,45.67393689471608,-0.3142804479851403
89.0,45.64891040587587,0.3689694751325777
103.0,45.941504891685476,-0.3873502115150991
106.0,45.94618864548436,-0.5254494044658884
22.0,45.91262738065057,-0.4569093840285763
45.0,45.962964199590004,-0.5626105366261432
20.0,45.82840745558899,-0.3527396922433145
22.0,45.880195404816895,-0.4090695012984537
169.0,45.89604668333993,-0.7927303011133218
26.0,45.87651122676121,-0.6069999349302846
21.0,45.89112258588486,-0.3627005222849691
81.0,45.643765173736256,-0.5995697614844645
70.0,45.597529787426545,-0.7075602821767276
108.0,45.67950716582982,-0.7270503119738665
21.0,45.551495696493866,-0.5143804445540232
24.0,45.52244429517314,-0.4752803508267011
72.0,45.648842168480606,-0.5024897482410924
107.0,45.770718241130936,-0.5911606497029379
77.0,45.79333662911994,-0.555279735423486
56.0,45.7097680642741,-0.5769904211773752
83.0,45.70486192090313,-0.7355004097166761
64.0,45.43974122374788,-0.4371604225763244
110.0,45.8693849783947,-0.3120205571710847
97.0,45.27992660714009,-0.4082102550122088
168.0,46.1858073433065,-1.1174805669303869
102.0,46.16401847020795,-1.1509596636959678
68.0,46.159255416718814,-1.167920137165835
77.0,46.16382934058481,-1.1860501156715872
112.0,46.17143971357178,-1.178569714407253
99.0,46.14768396770744,-1.1452004390390345
94.0,45.624377728864744,-1.0342895953535256
67.0,45.620797625647256,-1.0116002179168004
64.0,45.155674046444645,-0.012459491965635509
18.0,45.58355277809717,-0.3651094118746296
240.0,46.157688677776115,-0.9703499613264328
104.0,45.9356023380735,-1.0510200345252525
44.0,45.165516436865,-0.15661028417263306
139.0,46.15041003017265,-1.0703205776029616
121.0,46.218717263621826,-0.8851795438743899
78.0,45.479046474327966,-0.5689504533484366
45.0,46.08496231971661,-0.7137004163971032
193.0,46.169892299166044,-1.1847895252239098
159.0,46.14826322431064,-1.1444995313733548
157.0,46.15752612940727,-1.1483906114333056
147.0,45.62058794624274,-1.0121195499023123
212.0,46.0848538211582,-0.9199902056120636
125.0,45.96090690242246,-0.9857899113648276
65.0,46.04156941814343,-1.0456201826414273
53.0,45.86246721027874,-1.240140055665761
77.0,45.777598144162866,-0.7869897531560546
76.0,46.249039242153046,-0.7645401127314767
38.0,45.44021132907239,-0.513629395915184
26.0,45.45646924696943,-0.689319784336543
154.0,46.2293994909141,-1.1350199031431132
21.0,45.324213210382425,-0.4885095779162179
45.0,45.38503723395108,-0.3797994708052192
21.0,44.75122802941689,-0.5486497062324098
130.0,43.33612198491083,3.253570264295613
185.0,43.311425318598225,3.4673799131450918
159.0,43.47039172038681,3.3448295513516833
107.0,43.68461407274186,3.5924293810958305
20.0,43.32273044395501,2.7369197648157635
46.0,43.61382091323555,3.158489918040259
257.0,43.34438260033908,3.233359732382839
161.0,43.345819878503406,3.2148204612392477
170.0,43.33860976723477,3.2142796402674425
174.0,43.337552780952294,3.227050205517888
47.0,43.53025335877266,3.14214035848611
92.0,43.62724575884608,3.4320505301362907
470.0,43.65458805906683,3.550560149096781
245.0,43.653977055684585,3.550209758235563
95.0,43.598763394796286,3.079510120381692
245.0,43.56911709143153,3.9117395677849864
122.0,43.730702220869134,3.319709835215287
244.0,43.67712575117777,4.13317989730555
112.0,43.67530970145298,4.138699765096888
210.0,43.3595351780583,3.52806044039972
120.0,43.423637649246565,3.603229597169996
267.0,43.428800482824975,3.605079840405884
182.0,43.42930494416566,3.60577027046006
167.0,43.60593508119423,3.869670020210804
254.0,43.60403638980309,3.8449305862044514
266.0,43.61734046396021,3.8386303906379617
175.0,43.59832515317632,3.882300071175637
160.0,43.60385433632777,3.8815505074252834
200.0,43.64752964530728,4.037850080621763
36.0,43.30677020732255,3.0784399215042595
75.0,43.42329481904292,2.9519599677949078
38.0,43.76930944797335,3.376200192696396
130.0,43.697707347167864,4.0344403666336985
30.0,43.845766838386396,3.5185504040030064
49.0,43.490943148720206,2.754960602448799
97.0,43.73159860874024,4.103760065590045
145.0,43.40638049107398,3.692789590970696
170.0,43.408014623544894,3.69903980457362
142.0,43.410338022305744,3.6752900584863433
82.0,43.65337666651892,3.148759605991676
107.0,43.800169244440546,3.8743497268650513
138.0,43.66194916377646,3.970410225592828
201.0,43.44699688938904,3.748920084068339
73.0,43.605076618184,2.698519527888919
174.0,43.423326287855616,3.1697702136514065
75.0,43.83791731807656,3.6242801410095913
127.0,43.66468161434153,4.1776001065139265
111.0,43.617239469551095,3.8921104545674825
225.0,43.59964301932621,3.8686101301673697
270.0,43.40220421770404,3.6930700195133785
216.0,43.5474977901026,3.7751900580304287
259.0,43.61445691286328,3.8055097824355335
224.0,43.65604177107786,3.9088300426969904
200.0,43.406242452523,3.508019998244906
157.0,43.557017784971045,3.7832900488164163
100.0,43.560900995870895,3.7834494303047896
278.0,43.67274135970812,4.135430222466908
374.0,43.29013239475903,3.259409602821446
127.0,43.73646834576343,3.320670345899882
110.0,43.67328805863447,3.7717800902917795
85.0,43.74523691832715,4.000859533946284
235.0,43.57461529609769,3.9150100817533193
37.0,43.55697445353953,2.9156794748413883
57.0,43.38918161588479,3.4967400432017546
116.0,43.72784087400401,4.080032070923639
181.0,43.410804232128754,3.6835798645631264
189.0,43.567532921869095,3.825999691776358
100.0,43.861229278110116,3.904399974272932
196.0,43.61878540615223,3.8977898614408653
142.0,43.596680847141954,3.8393003784623714
319.0,43.35048208682747,3.2349401537457996
130.0,43.618929620011855,3.891529833060409
266.0,43.59515764044949,3.870720000085941
199.0,43.6259819902573,3.879890044174224
73.0,43.45319448102745,3.4103604350800447
159.0,43.52946064670573,3.8668194139829644
74.0,43.507403320529185,3.4579895682647748
110.0,43.311248725726855,3.4734395249952352
23.0,43.65786517124299,3.9037202807633484
218.0,43.49088772491653,3.6700103566904696
121.0,43.60501907206195,3.490779406227443
124.0,43.618938995534336,3.5429601969499984
235.0,43.287591182844096,3.479839580720805
46.0,43.57459146314129,3.491160347638261
345.0,43.59092424685846,3.8462094943565344
222.0,43.331087845497436,3.187889771165129
422.0,43.621449184829466,3.8072404792852383
21.0,43.34884145813521,3.216267827605931
161.0,48.01338665649286,-1.2921493008931302
192.0,48.27290869196663,-1.8528406091957008
463.0,48.043716104499396,-1.5002806518498366
40.0,47.89016335437333,-1.505130689063588
162.0,48.360291119210316,-1.7164305804623974
112.0,47.9872352508505,-1.1252998428772183
73.0,48.604909143195954,-1.801889686246876
90.0,48.25024884215083,-1.8250793108650731
94.0,47.98225906481531,-2.0369604533092174
83.0,48.017754433050506,-2.172210298837208
158.0,47.893834864794464,-1.7483798847752594
196.0,48.6357933778456,-1.9029395470808093
179.0,48.029166468987505,-1.9310898470765607
105.0,48.67392019882104,-1.8522503657192049
346.0,47.89402276796673,-1.9923199044081588
212.0,48.137969455710156,-1.9604701280669896
63.0,48.07565835183377,-1.848120098058643
109.0,48.50599018626186,-1.244739948913698
176.0,47.98073542080294,-1.7198703891951963
37.0,48.44322593105729,-1.306340400287468
144.0,48.05524304530846,-1.4512697897385984
125.0,47.98579398917463,-1.9314701425714296
200.0,48.184513804499254,-1.4408106411653003
46.0,48.45922045312605,-1.3657403776123864
150.0,48.60405800624765,-1.8953699731699365
246.0,48.37080516992625,-1.8726504446310923
94.0,47.90462363898772,-1.788160527714972
64.0,47.896625028798425,-1.6104199338744525
90.0,47.92115713405264,-1.4295300444373704
81.0,47.88208207705975,-1.6620102882042969
210.0,47.807330024870176,-1.942969490250064
33.0,48.465899829556996,-1.26320940505543
341.0,48.26212073974255,-1.6095204995737051
125.0,48.273182393112364,-1.6585303040183914
98.0,47.920345890785434,-1.431559514106094
87.0,48.36966533390213,-1.928200615711685
117.0,48.24553364372578,-1.8521297929322729
64.0,48.283953063310854,-1.933839934003499
92.0,48.67633643716874,-1.9138899428761909
468.0,47.99143980964948,-1.6141398438382368
250.0,48.11469823870557,-1.3996806793096292
58.0,48.25486802605836,-1.5135406115634296
105.0,48.00020234907071,-1.7781101121203602
34.0,47.85499775268539,-1.2234997897279534
72.0,47.882333613928814,-1.4395897909488669
73.0,48.6779308558709,-1.912400127573136
294.0,48.020863039314214,-1.6554805049688297
172.0,48.14476303311682,-1.9006796357562443
244.0,48.12726644915221,-1.8148699992106063
180.0,47.99717184523424,-1.6678099885673203
140.0,48.18199699743236,-1.4361799918419371
65.0,48.365932070714855,-1.4084444978590858
369.0,48.13108840925885,-2.0379300378329366
88.0,47.82102378846686,-1.8067896720303256
202.0,47.96115968529154,-1.8006806237483757
133.0,48.13483375201853,-1.9487199028634403
180.0,47.830035181682675,-1.3143894527639222
75.0,48.587406365253656,-1.911757670157473
314.0,48.0411262395006,-1.7014105718201875
157.0,48.413758380658805,-1.7446696427134174
200.0,48.09466385229076,-1.3760905497762006
170.0,48.33620161136368,-1.9338699074753367
62.0,48.09955775593688,-1.6654400715441522
5.0,48.57292764236771,-2.0589165310864566
21.0,46.655403763656224,2.0106105840390143
20.0,46.96256136753704,1.3728205076640685
53.0,46.43275989930232,1.2988101734125554
40.0,46.54137197852294,1.9410795367629168
39.0,46.43558141595002,1.8253606068807529
94.0,46.74201964144847,1.8309297966210019
156.0,46.58620648188217,1.5207296183097896
66.0,46.85197382290652,1.069329681766758
136.0,46.628791633412725,1.0617699724066625
102.0,46.43916649452503,1.5833904942837638
10.0,46.52191769747302,2.1009893790386305
16.0,47.07249870648018,1.5132004421013192
71.0,46.97677524764672,1.6038306007588017
17.0,46.742216353608335,1.0423993981719315
22.0,46.57591207394866,1.647620461525929
58.0,46.806962622878046,1.8660094075318612
43.0,46.62260662062294,1.6268898829768432
108.0,46.57638984512045,1.5446103064892398
36.0,46.70152836264906,1.2153200548069745
46.0,46.62808180967613,1.1713695456462645
18.0,46.93882067048274,1.921660316492896
171.0,46.80751237415538,1.6802002966681504
95.0,46.809023139477866,1.6830804476506842
84.0,46.80825774611388,1.7130705166015834
114.0,46.813975609385345,1.6946603839941359
87.0,46.8703638887523,1.7202093582347178
41.0,46.64526819792524,1.5606502649212324
134.0,46.73459169416947,0.960310181237998
97.0,46.804709616764576,1.7071194110731145
183.0,46.940328289111974,2.0046894008938296
97.0,46.7920658726841,1.6899693830068991
113.0,46.58106147178668,1.9896094019424448
161.0,46.942132061513156,2.0046101865474553
68.0,47.21331235572382,1.6049905997374767
175.0,46.76600860826142,1.7137398200221758
199.0,47.07531619627818,1.8085797288987324
111.0,46.680185979761326,1.038920585767107
213.0,47.38829830282978,0.8277203706826438
117.0,47.33908243885216,0.51117954584986
152.0,47.41202662078367,0.8017896681404539
214.0,47.34503303372678,0.6598994123791254
65.0,47.16615940832789,0.2450599208600701
108.0,47.49908173087193,0.6819497387238821
202.0,47.44421410144247,0.4991005452367535
193.0,47.341642882309294,0.6141203614817953
29.0,47.15500648195692,1.199689903049022
62.0,47.104238017387,0.4771799265058291
45.0,47.11505331108473,0.4976905763672797
191.0,47.54066706392586,0.9198404409832228
38.0,47.44965441515744,0.24841970775010744
124.0,47.127738174498084,0.9897194872566636
51.0,47.02590313413628,1.082169779752785
85.0,46.94044764374115,0.7262494188176711
65.0,47.48729515844278,0.9479397088449548
49.0,47.411877921304466,1.0924105467533531
50.0,47.33189109512353,1.0924997220195611
128.0,47.40911034544561,0.9734005929237144
42.0,45.45730261159007,4.69373983740645
115.0,45.461025180809976,4.5082396547764905
141.0,45.4783642933794,4.382120283150085
12.0,45.16090371962344,3.4781400846903243
47.0,45.2073613668341,3.509349632856147
122.0,45.04505002702442,3.892210499374491
17.0,45.271038631291255,3.744699536301726
33.0,45.3314416706654,3.849080321289988
163.0,45.37076793034265,4.2028803714009175
181.0,45.30508364310531,4.1132701846606965
150.0,45.24120531496121,4.236839448563745
213.0,45.26023743420604,4.100819965131246
61.0,45.31764398210321,3.1728099538140846
79.0,45.288273790588796,3.4226700160613746
59.0,45.33661715753746,3.2661103530526034
57.0,45.300470641402406,3.3466395685998447
48.0,45.40337059209137,3.3476604701877486
45.0,45.05846879922157,4.302070299188217
52.0,45.36284863377839,4.3234401895322785
105.0,45.25673196637326,4.304229925759166
63.0,45.07239643783532,4.0474204219651515
213.0,45.294084285938176,3.3845102081679888
91.0,45.188129814649784,4.295670315982605
126.0,45.356114159979676,4.2552301160095
130.0,45.22317489130005,4.138740589975466
42.0,44.96925931116153,3.8878596481894134
50.0,44.925427243352686,3.807050258762338
115.0,45.304620267840654,4.113230299693904
121.0,45.04880947072078,3.917799621292104
115.0,45.04551488827985,3.927779899033355
140.0,45.13315794299676,3.8118805773610016
77.0,45.118687905609036,3.906190461742781
137.0,47.041695017843765,-1.9493094865686087
211.0,47.123877452759714,-1.9136199885273024
376.0,47.09850473684936,-1.3020498796074909
174.0,47.3582809991385,-2.3675399333910296
123.0,47.186481196505916,-1.6868497029603102
214.0,47.33253014029314,-2.1470702571643137
200.0,47.18093705365984,-1.5584906509940195
213.0,47.01168493979392,-1.5813394826692009
263.0,47.212381136584476,-1.6496804595753345
185.0,47.135999638425076,-1.7295995420522936
240.0,47.36771204074841,-1.4038696341974015
96.0,47.27869471412917,-2.230979311764448
136.0,47.275869071961175,-2.2171103541991606
115.0,47.32039418460454,-2.1893406100530157
117.0,47.34290060083972,-2.5008900634002567
101.0,47.39016258488704,-1.0310503082270344
392.0,47.47544161131337,-1.767980137010577
119.0,47.382254916411675,-1.105909987942057
62.0,47.02529393072183,-1.8787694811430036
152.0,47.05521046542072,-1.5171499361715164
76.0,47.5263390835367,-1.6689598771804457
191.0,47.156269986532564,-1.398120348471695
345.0,47.41240941242696,-1.6544195362823657
320.0,47.43275984947304,-1.231230329391527
156.0,47.48114901137438,-1.1074203630157329
177.0,47.49730226496673,-1.4173294537624812
48.0,47.71982947995123,-1.4863697544180123
70.0,47.05643726836225,-1.377899836132716
277.0,47.254133586694266,-1.3896403333015157
162.0,46.96239676671709,-1.5856163034844466
150.0,47.40749170458093,-1.094319600864062
116.0,46.90287800497512,-1.6797394468266436
92.0,47.441486958144466,-2.193360321735298
238.0,47.209375635895775,-2.042400376739729
203.0,47.20006968618611,-1.594509340304784
100.0,47.200073300486956,-1.8757693721809583
160.0,47.39016258488704,-1.0310503082270344
143.0,47.44801194224953,-1.3497397611831443
325.0,47.331409840034866,-2.420509555839649
184.0,47.23421692574704,-1.6320898016305616
146.0,47.19951008086921,-1.7609798912030732
200.0,47.14363546645624,-1.691659781265637
141.0,46.99489096604331,-1.5976399097791918
124.0,47.811881007870376,2.310209994451437
18.0,47.72726558830783,2.490019385375561
46.0,47.68945409359623,2.4747895154152
76.0,47.744415205332146,2.7517304598898704
91.0,47.64612988378118,2.6836301955274533
157.0,47.891591430952815,1.8384003807008509
172.0,47.97379041955792,2.770180449952562
150.0,48.017080383322785,2.7100276503300296
123.0,48.013518800147715,2.7349398125694324
97.0,47.89883881945132,1.91002991312898
125.0,47.89158005239502,1.9066606678945504
170.0,47.90934447584121,1.9000203647289
211.0,47.901743618956594,1.9075476024281408
148.0,47.79335613385662,2.244950212636924
106.0,47.831976029169134,2.0900799771078917
82.0,48.036634171029256,2.7931098294989574
242.0,48.00830625544005,2.7144395042201643
43.0,48.05035437317831,2.6550500405358557
37.0,47.83545310113398,2.3305595982357703
268.0,47.866431100658495,2.217530096455448
218.0,48.000888019278314,2.7207105490401946
230.0,47.986551964300745,2.805430243736838
52.0,47.96705974315788,2.9106999387675927
40.0,48.23056510594387,2.1068301237053557
168.0,47.76759837701324,2.4828404061847964
193.0,47.67657026728557,2.5954893861988433
208.0,48.070028856714046,2.0559895782633277
135.0,47.91387497662645,2.0044004492982044
197.0,47.6869530111545,2.6269598793085143
63.0,48.03393201919014,2.7364705159672438
180.0,47.61920027964889,2.4918305233576317
474.0,47.89069782901079,1.9061596026841336
104.0,47.71513371248528,1.9436903603529472
151.0,47.8313950352331,1.926649916020992
261.0,47.92373203931346,1.9191598152902691
155.0,47.82843002795854,1.9327500729075373
241.0,47.91302597885151,1.872809566987397
114.0,47.88040463559478,1.9309605305395912
264.0,48.06824158686058,2.054979543565059
84.0,47.931676489922886,2.9257496338980387
112.0,47.829003861812296,2.3656004548443708
109.0,47.88731635144181,1.8263903124235568
230.0,47.97305945433899,2.1055794440788302
102.0,47.93928728728496,1.908640395715627
87.0,47.913385457418855,1.966179652296808
77.0,47.71511124760189,1.93555061910545
128.0,47.886905078988256,1.90240934879186
229.0,47.90594491549192,1.914910466038192
159.0,47.92414942205621,1.8940894398672368
346.0,47.91146076887136,1.91817000001738
199.0,47.80145138927053,2.1382306274177987
167.0,44.38664809511254,0.3166369532046471
129.0,44.39976325808948,0.5952995490728276
90.0,44.407689180901286,0.6951459490699439
53.0,44.60158768829535,0.3583664963234397
76.0,44.17746285180272,0.2969960144790569
68.0,44.18472809375021,0.6003678852439134
187.0,44.418327442983205,0.7182373819206241
12.0,44.45034390962509,0.7373905897015294
109.0,44.177895370591536,0.2979190059931922
91.0,44.39133047624832,0.3045319334081326
179.0,44.497466145689096,0.17035225459666672
76.0,44.48849521986367,0.9400017714900928
160.0,44.50047039045202,0.17886494857040244
70.0,44.72400947866355,3.8547895574020457
50.0,44.88066632691185,3.2466900822122557
83.0,44.52965129076188,3.450120129297684
61.0,44.48728766333151,3.4606920867672644
11.0,44.189379637795675,3.720640488937084
36.0,44.36501173119847,3.4243500132056712
52.0,44.45492264747496,3.5617098635738653
66.0,44.440207865413655,3.925209470020508
97.0,44.52547559175067,3.265960392430105
146.0,44.51692005341732,3.497720262683212
32.0,44.47908806703313,3.1704004513177515
62.0,44.85512605524428,3.3296700827027053
29.0,44.240675397695505,3.5781598839799416
25.0,44.246047830020686,3.3523603433976885
116.0,47.45331132761211,-0.5628004510573773
101.0,47.475325847584465,-0.5654799389360287
217.0,47.57621097395329,-0.3585298846641967
251.0,47.350086987472324,-0.7652793569493302
173.0,47.18597395911142,-0.2624301466692169
35.0,47.15414939270972,-0.29761957677799283
137.0,47.12864341705721,-0.15582975392576814
214.0,47.54398808911632,-0.10704940132192728
97.0,47.59608640966293,-0.18189036193177127
179.0,47.19462411221899,-0.3014293583410135
94.0,47.061640633037605,-0.8658393843553908
252.0,47.49392233554275,-0.5902604592074848
133.0,47.21310916261064,-0.729350553796327
105.0,47.126002780562075,-0.14145967239058588
86.0,47.253540722906905,-0.06412034744790343
81.0,47.19999768821093,-1.1472998959679637
401.0,47.12294121969346,-1.0567105293017682
28.0,47.09170392117643,-0.4218399941392622
84.0,47.24140372179619,-0.07845031168157733
167.0,47.49014664588018,-0.5762698701790306
188.0,47.488563500440904,-0.5673394911146707
175.0,47.52660018295801,-0.5977104989146497
26.0,49.446993028766755,-1.5463395682504493
18.0,49.47354340441093,-1.5129611443778543
85.0,48.60090990394221,-0.8324793467963779
133.0,49.66769495353798,-1.2612402532828602
243.0,49.63896221067485,-1.6278602477147937
130.0,49.636590721352576,-1.6283694806222002
57.0,49.627451612576024,-1.6174903814551778
158.0,48.79665334727675,-1.395379964172735
127.0,48.57655425216464,-1.090319624133567
93.0,49.40741743810602,-1.3161801839148897
308.0,49.64030779669382,-1.5713198247239533
191.0,49.47096037099041,-1.6271500332969056
285.0,48.84272500637026,-1.5912204523442774
96.0,48.834835323375074,-1.5690594369863606
204.0,49.469895112193726,-1.6277200178008282
28.0,49.65859828545728,-1.6773495723416143
30.0,49.309116208290924,3.67984021518231
110.0,47.89628444110211,-1.046800542622383
214.0,47.83273645297012,-0.7179804521377813
40.0,47.81461176886221,-0.9913405117415128
102.0,48.12356326359537,-0.6758903945683095
82.0,47.844336416108064,-0.9520102818004604
26.0,48.13455803077898,-0.5561585482399081
209.0,48.29719507744197,-0.9321703512860112
83.0,48.47473333224272,-0.9749804936011428
125.0,48.229992956049884,-1.03483038479501
73.0,48.06763091320664,-0.7807304806273655
134.0,48.075798298056796,-0.7665701146620617
75.0,48.269990809728114,-0.6286603144529722
129.0,47.923554330813,-0.8032694332399944
54.0,47.900428422236395,-0.6437295403015735
46.0,47.790885880116356,-0.4409493574409624
45.0,48.17054200689714,-0.30000007613992113
19.0,47.983140193702475,-0.4067298153265456
99.0,48.13797144833269,-0.2920799393632936
209.0,48.05806440522213,-0.742330366594077
65.0,48.06615394629277,-0.8293493414910167
67.0,47.810455726860525,-0.542645274758276
97.0,47.83273645297012,-0.7179804521377813
67.0,48.06143126226739,-0.7915294663770462
64.0,48.07796939801072,-0.8294669900540635
46.0,47.997030606538495,-0.7147800005792924
74.0,48.062718764708684,-0.7978699724970143
256.0,47.81728216271386,-0.7136994423926164
78.0,48.823473846096675,5.2069903992440985
126.0,48.69033009046403,5.723640285292916
81.0,48.75960662395796,5.590849332443794
38.0,48.7914778606192,5.541560020981446
84.0,48.70988809786019,5.44518956928496
24.0,49.109507360189674,5.274840238365996
60.0,48.744854744633464,5.030579808021625
131.0,48.79061346614958,5.125420562741997
185.0,48.60271391082332,5.668259435655119
121.0,49.15167291018489,5.395109544036624
100.0,47.67704078452672,-2.772450631542596
7.0,49.09986619259634,7.046589611532728
67.0,50.65408743085168,2.898109842478584
66.0,49.555458848626735,2.1189395870666123
97.0,49.214836849665964,1.78248245514409
18.0,49.178188096287116,2.9571398070976
27.0,49.12854641810149,3.004240263956658
67.0,49.445338640619966,1.8047394824890213
213.0,49.231459719906596,2.130490645391604
99.0,49.20761587691461,2.0509196983686184
95.0,49.229370893687154,2.0309304329908766
25.0,49.61157509949423,2.289930087005437
26.0,49.64357506073228,2.2398398018042225
53.0,49.219200901993204,2.8089605728693514
26.0,49.243140923663894,2.9648493187494447
66.0,49.239666425266115,3.0237306068606675
183.0,49.41922444958036,2.0800197087963674
181.0,49.43503021013674,2.058270538274042
89.0,49.43702973456489,2.0811405773167277
113.0,49.422610380654966,2.0830802894793057
204.0,49.50344989041419,1.9973394543170289
44.0,49.58297962537378,2.0122905513210303
161.0,49.61002033025095,2.0752396004972042
86.0,49.650865377762635,1.7261501379028934
131.0,49.16551663222268,2.2491605574200877
45.0,49.20662561293701,2.583579499064259
97.0,49.41580424641006,2.0961303957385105
167.0,49.44808886328283,2.080019503134324
88.0,49.39543382902729,2.803150011220476
98.0,49.42663959886123,2.8158196753627083
120.0,49.40056000886622,2.181370607492887
18.0,49.328202672308315,2.343229397857151
75.0,49.356878855083934,2.325040356949149
249.0,49.32679005322638,2.464879524493064
103.0,49.31941213993867,2.5501095011863293
171.0,49.19978881396128,2.4640129918494043
254.0,49.374750089182385,2.4127298814523406
107.0,49.39867040026222,2.385819768909065
146.0,49.416956436000135,2.8192806587638723
138.0,43.40689689298662,5.3302496180026235
35.0,43.6688274230797,4.616679977397046
59.0,43.29674438962884,5.423970397615426
82.0,43.34958666963727,5.358247452315786
17.0,43.445817080581705,5.350394618073059
23.0,43.544508635166586,5.326140323217972
147.0,44.935271917145016,4.965229830984792
194.0,45.0418224545302,5.062249500711916
104.0,44.75240165992963,5.370340485918798
128.0,44.837751424565575,4.89117984215856
123.0,45.00950480158265,4.848169517723623
119.0,44.35090614192261,4.7812803698008155
52.0,44.87200612481218,5.022020119714143
202.0,44.486473757748776,4.716279721474546
62.0,45.08934582601989,5.132749395725722
48.0,44.307294277995126,5.1039704650205096
106.0,44.16400268460424,4.873900177708928
186.0,43.995889812679614,5.056749636400098
219.0,44.380769692815036,4.988060061427646
174.0,43.723999529913634,5.548181186215116
132.0,43.873678485834894,5.394889837020333
138.0,43.91898782851488,5.049069681081081
159.0,43.95792527177301,4.933540604460275
36.0,44.60221935031249,6.694392371793732
363.0,-21.049392924413137,55.262689663369905
20.0,44.61456801099601,4.312539403690558
22.0,48.355308862577026,-1.2091104286336984
47.0,48.63231265127166,-2.009430097248284
161.0,48.116103271450825,-1.6509001306949322
137.0,48.092340252861774,-1.645899474602671
93.0,48.084416225935875,-1.6924996219763626
80.0,48.62988421583023,-1.9980803745742977
135.0,48.342637715120794,-1.1944394955050672
49.0,45.54821490825741,-0.4450496954384317
100.0,45.885281983603676,-1.19783035058973
42.0,45.4323152895627,-0.7057605626661589
153.0,46.162833385193956,-1.1761201602931477
141.0,46.16382934058481,-1.1860501156715872
48.0,45.35310104032745,-0.5149994329445657
25.0,45.314206120572464,-0.3270205539367487
24.0,45.59543633687159,-0.3917098579403362
139.0,46.11010974735309,-1.0075298518181373
108.0,45.69073066783906,-1.0539703996414325
78.0,45.943501256700074,-1.3087305926509236
257.0,43.41066266618654,3.6745904469264232
90.0,48.00510547460907,-1.8492598279923549
107.0,48.248567032804345,-1.7849103320113682
23.0,50.181438627726486,2.911409824793949
18.0,50.36189600618762,2.2182298932258653
266.0,50.42547496137646,2.7677793683243364
114.0,49.011854386428226,2.193000494493337
34.0,43.94663444122119,4.710179758468284
247.0,50.62948062141185,3.047650254636487
87.0,50.273158227558795,3.9762098201049305
63.0,50.28991614081936,2.993480377171138
74.0,50.474337349108545,2.2679805476074595
205.0,50.4712798712976,2.503590209403273
200.0,50.500943795202744,2.6642995739842954
250.0,50.953959670701046,1.897490709826945
64.0,50.44724793640424,2.0565201686581562
154.0,50.51828544667321,2.601909622566184
267.0,50.42657384117667,2.9486404389341243
427.0,50.94713930540206,1.8804501825306357
283.0,50.410602071621135,3.0121601075432296
226.0,50.50099679733629,2.4900595922518347
241.0,50.50245038190712,2.5038402949760323
125.0,50.612298373791454,2.461270335332685
94.0,50.38224767157251,1.831560610673313
109.0,50.53900264277478,2.6953702232122683
270.0,50.500585597847966,2.642479720576113
111.0,50.48407997127312,2.8076599736899404
242.0,50.3358449234954,3.0520893592794964
99.0,50.26655721867097,2.770609827100079
337.0,50.441894316187934,2.810220409176358
89.0,50.610924640374115,1.9962006853143688
93.0,50.62592467462567,1.6569498812913641
189.0,50.256642629102814,2.7570595975235306
180.0,50.80571764117627,2.049749433610788
277.0,50.80493169823942,1.7383801945801651
80.0,50.891131308777005,1.881009363511157
40.0,50.84099044872361,1.9041596890763524
124.0,50.517426119176456,2.4985104932889897
10.0,46.47510288157727,4.735867440819887
17.0,46.79738036300265,2.7763001345766427
19.0,46.865158689666615,3.0368803058238902
62.0,47.56782347977628,2.2534998039987757
11.0,46.65795732465808,2.277290286744829
79.0,47.096389215817645,2.415309529275857
83.0,47.197385655316076,2.411859823924131
110.0,46.85764915376309,2.3141894716393066
149.0,50.20983524363676,3.0850395416517102
144.0,50.24419222098422,2.656439969551045
60.0,50.265736979584744,2.6703004261058303
67.0,50.235124442942755,2.7948496343964746
90.0,50.24590866342057,2.7237093877249734
54.0,50.27602619821677,3.00189986712784
64.0,50.289994781548394,2.915049951013577
73.0,50.29093602622458,3.040169648486206
41.0,50.57044394964335,2.434410394433499
54.0,50.87212817232129,1.7878406970700422
192.0,50.955938291168486,1.847329632292778
42.0,50.890808441076395,1.7736704845476707
44.0,50.91573784289611,1.7689096632638757
96.0,50.987110697508,2.068340598555943
143.0,50.84218590938254,1.7767296132472457
126.0,50.667550885354316,1.604919507112596
54.0,50.53036275296685,2.6856906434046337
122.0,50.54441896476963,2.737129502985003
146.0,50.40826068626167,2.6391893024080586
50.0,50.387029872601936,1.7346396753466478
72.0,50.633151003597526,2.143849995757096
94.0,50.5724620067415,2.2355199451926544
69.0,50.52403840585831,2.0995593199120446
63.0,50.7121368802038,2.1575999932304195
65.0,50.38112527950353,2.036090598780404
84.0,50.319570719577406,2.157829753732034
64.0,50.306026645648814,2.28797971301361
118.0,50.44618160784731,2.2524298862634
137.0,50.510775482796326,2.7406102433144532
67.0,50.501068698251046,2.5944797494356657
323.0,46.103271260273196,6.595150406460687
124.0,18.095137739417176,-63.03899978433118
122.0,48.13544621037198,6.601109800292603
131.0,48.40091740059125,6.837439676162178
276.0,49.0040080467214,2.417740486081216
